Jan 01, 2004  04:51:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 74.60,   3.15E-011, 
 74.70,   2.38E-011, 
 74.80,   1.99E-011, 
 74.90,   3.21E-011, 
 75.00,   3.73E-011, 
 75.10,   6.43E-011, 
 75.20,   7.65E-011, 
 75.30,   7.07E-011, 
 75.40,   6.68E-011, 
 75.50,   6.43E-011, 
 75.60,   7.01E-011, 
 75.70,   9.25E-011, 
 75.80,   9.51E-011, 
 75.90,   1.09E-010, 
 76.00,   6.43E-011, 
 76.10,   6.56E-011, 
 76.20,   8.61E-011, 
 76.30,   9.32E-011, 
 76.40,   1.07E-010, 
 76.50,   9.96E-011, 
 76.60,   8.61E-011, 
 76.70,   9.64E-011, 
 76.80,   1.45E-010, 
 76.90,   1.86E-010, 
 77.00,   2.29E-010, 
 77.10,   2.44E-010, 
 77.20,   1.52E-010, 
 77.30,   1.05E-010, 
 77.40,   8.42E-011, 
 77.50,   5.98E-011, 
 77.60,   6.75E-011, 
 77.70,   5.33E-011, 
 77.80,   1.07E-010, 
 77.90,   1.87E-010, 
 78.00,   1.97E-010, 
 78.10,   2.15E-010, 
 78.20,   1.55E-010, 
 78.30,   1.02E-010, 
 78.40,   1.09E-010, 
 78.50,   1.04E-010, 
 78.60,   9.77E-011, 
 78.70,   9.90E-011, 
 78.80,   1.16E-010, 
 78.90,   1.86E-010, 
 79.00,   2.92E-010, 
 79.10,   2.68E-010, 
 79.20,   1.70E-010, 
 79.30,   1.34E-010, 
 79.40,   1.06E-010, 
 79.50,   7.65E-011, 
 79.60,   2.06E-011, 
 79.70,   2.57E-012, 
 79.80,   1.93E-012, 
 79.90,   4.43E-011, 
 80.00,   6.68E-011, 
 80.10,   8.03E-011, 
 80.20,   6.11E-011, 
 80.30,   7.39E-011, 
 80.40,   6.49E-011, 
 80.50,   2.38E-011, 
 80.60,   3.21E-011, 
 80.70,   4.69E-011, 
 80.80,   6.88E-011, 
 80.90,   9.83E-011, 
 81.00,   1.20E-010, 
 81.10,   1.29E-010, 
 81.20,   1.61E-010, 
 81.30,   1.39E-010, 
 81.40,   8.80E-011, 
 81.50,   4.56E-011, 
 81.60,   3.86E-011, 
 81.70,   7.84E-011, 
 81.80,   1.66E-010, 
 81.90,   2.58E-010, 
 82.00,   3.54E-010, 
 82.10,   3.57E-010, 
